season,field,p2o5,k2o,humus,ph,crop,region,yield_plan,yield_fact,fact_plan_dif,fact_plan_dif_abs,fact_plan_div,fact_plan_share_dif
2024,36.02.03.012.00,89.0,128.0,6.1,5.6,Люцерна пр.лет корм,Воронеж,4.3,0.9807811799850635,-3.319218820014936,3.319218820014936,-0.7719113534918457,-0.7719113534918457
2024,36.02.03.013.00,80.5,96.5,5.45,5.5,Люцерна пр.лет корм,Воронеж,4.3,1.1556988175900094,-3.1443011824099907,3.1443011824099907,-0.7312328331186025,-0.7312328331186024
2024,36.02.03.015.00,57.0,82.0,4.2,5.5,Кукуруза зерно,Воронеж,7.0,1.52,-5.48,5.48,-0.7828571428571429,-0.7828571428571429
2024,36.02.03.016.00,119.0,127.0,4.4,5.4,Кукуруза зерно,Воронеж,7.0,4.153349753694581,-2.846650246305419,2.846650246305419,-0.40666432090077415,-0.4066643209007742
2024,36.02.03.017.00,78.0,113.0,4.8,5.6,Соя,Воронеж,2.2,0.82,-1.3800000000000003,1.3800000000000003,-0.6272727272727274,-0.6272727272727273
2024,36.02.03.019.00,114.0,124.0,6.0,5.5,Кукуруза зерно,Воронеж,7.0,5.81,-1.1900000000000004,1.1900000000000004,-0.17000000000000007,-0.17000000000000004
2024,36.02.03.020.00,105.0,119.0,6.1,6.2,Люцерна пр.лет корм,Воронеж,4.3,1.921221124189589,-2.378778875810411,2.378778875810411,-0.5532043897233514,-0.5532043897233514
2024,36.02.03.021.01,86.0,119.0,6.3,6.1,Соя,Воронеж,2.2,1.1594414181516017,-1.0405585818483984,1.0405585818483984,-0.4729811735674538,-0.47298117356745384
2024,36.02.03.021.02,86.0,119.0,6.3,6.1,Эсп.+костр.пр.лет корм,Воронеж,1.9,0.38,-1.52,1.52,-0.8,-0.8
2024,36.02.03.022.01,99.0,105.0,6.7,5.7,Люцерна пр.лет корм,Воронеж,4.3,2.344990564292322,-1.955009435707678,1.955009435707678,-0.4546533571413205,-0.4546533571413205
2024,36.02.03.022.02,99.0,105.0,6.7,5.7,Эсп.+костр.пр.лет корм,Воронеж,1.9,1.8399999999999999,-0.06000000000000005,0.06000000000000005,-0.03157894736842108,-0.03157894736842104
2024,36.02.03.023.00,111.0,152.0,6.4,5.7,Кукуруза зерно,Воронеж,7.0,4.67,-2.33,2.33,-0.33285714285714285,-0.33285714285714285
2024,36.02.03.024.00,96.0,87.0,6.9,5.6,Люцерна пр.лет корм,Воронеж,4.3,0.4097294262939262,-3.8902705737060734,3.8902705737060734,-0.9047140869083892,-0.9047140869083893
2024,36.02.03.025.00,129.0,117.0,7.1,5.5,Люцерна пр.лет корм,Воронеж,4.3,1.6075274198700884,-2.6924725801299116,2.6924725801299116,-0.6261564139837004,-0.6261564139837004
2024,36.02.03.026.01,126.0,118.0,7.0,5.6,Люцерна пр.лет корм,Воронеж,4.3,2.2249999999999996,-2.075,2.075,-0.4825581395348838,-0.4825581395348838
2024,36.02.03.028.00,106.0,131.0,6.9,5.3,Кукуруза силос,Воронеж,8.9,6.746810344827586,-2.1531896551724143,2.1531896551724143,-0.24193142192948475,-0.2419314219294848
2024,36.02.03.029.00,64.0,120.0,7.1,5.6,Кукуруза зерно,Воронеж,7.0,1.7399999999999998,-5.26,5.26,-0.7514285714285714,-0.7514285714285714
2024,36.02.03.030.02,91.0,120.0,6.7,5.4,Кукуруза зерно,Воронеж,7.0,3.960000000000001,-3.039999999999999,3.039999999999999,-0.43428571428571416,-0.43428571428571416
2024,36.02.03.031.00,102.0,103.0,6.4,5.6,Люцерна пр.лет корм,Воронеж,4.3,0.9399243059193295,-3.3600756940806704,3.3600756940806704,-0.7814129521117839,-0.7814129521117839
2024,36.02.03.032.00,99.0,131.0,6.8,5.5,Кукуруза зерно,Воронеж,7.0,5.84,-1.1600000000000001,1.1600000000000001,-0.16571428571428573,-0.1657142857142857
2024,36.02.03.033.01,121.0,169.0,6.3,5.8,Подсолнечник гибридизация,Воронеж,1.2,1.034,-0.16599999999999993,0.16599999999999993,-0.13833333333333328,-0.1383333333333333
2024,36.02.03.034.00,71.0,94.0,5.2,6.0,Кукуруза силос,Воронеж,8.9,9.34965367965368,0.4496536796536805,0.4496536796536805,0.050522885354346125,0.050522885354346014
2024,36.02.03.035.00,74.0,98.0,5.5,5.4,Соя,Воронеж,2.2,2.1130063657407403,-0.08699363425925988,0.08699363425925988,-0.039542561026936304,-0.03954256102693632
2024,36.02.03.036.00,100.0,104.0,4.2,5.4,Соя,Воронеж,2.2,1.8443799253421818,-0.3556200746578184,0.3556200746578184,-0.16164548848082655,-0.1616454884808265
2024,36.02.03.037.00,77.0,100.0,4.9,5.4,Соя,Воронеж,2.2,1.9699999999999998,-0.23000000000000043,0.23000000000000043,-0.10454545454545473,-0.10454545454545472
2024,36.02.03.038.00,88.0,107.0,5.7,5.9,Кукуруза силос,Воронеж,8.9,7.353231340643792,-1.546768659356208,1.546768659356208,-0.17379423138833797,-0.17379423138833794
2024,36.02.03.039.00,98.0,106.0,6.0,5.9,Кукуруза силос,Воронеж,8.9,7.182987612339082,-1.717012387660918,1.717012387660918,-0.19292274018662,-0.19292274018662003
2024,36.02.03.040.00,70.0,97.0,5.2,5.6,Кукуруза силос,Воронеж,8.9,5.133324607329842,-3.766675392670158,3.766675392670158,-0.423221954232602,-0.423221954232602
2024,36.02.03.041.00,96.0,108.0,5.9,5.9,Кукуруза силос,Воронеж,8.9,6.001158017041052,-2.898841982958948,2.898841982958948,-0.32571258235493794,-0.32571258235493794
2024,36.02.03.042.00,99.0,131.0,5.3,5.9,Чечевица зеленая,Воронеж,2.0,0.76,-1.24,1.24,-0.62,-0.62
2024,36.02.03.043.00,83.0,83.0,5.1,5.8,Чечевица зеленая,Воронеж,2.0,0.8799999999999999,-1.12,1.12,-0.56,-0.56
2024,36.02.03.044.00,123.0,100.0,5.8,5.6,Кукуруза силос,Воронеж,8.9,6.3506572120373574,-2.549342787962643,2.549342787962643,-0.286443009883443,-0.28644300988344307
2024,36.02.03.045.00,122.0,134.0,4.7,5.6,Кукуруза силос,Воронеж,8.9,5.3552121648001645,-3.544787835199836,3.544787835199836,-0.39829076799998153,-0.39829076799998153
2024,36.02.03.047.00,209.0,249.0,5.4,6.6,Одн.тр.суданская тр.корм.,Воронеж,4.0,0.8000000000000002,-3.1999999999999997,3.1999999999999997,-0.7999999999999999,-0.7999999999999999
2024,36.02.03.048.00,81.0,95.0,4.5,5.5,Кукуруза зерно,Воронеж,7.0,3.1866617045031633,-3.8133382954968367,3.8133382954968367,-0.5447626136424052,-0.5447626136424053
2024,36.02.03.049.00,125.5,91.0,4.4,5.35,Кукуруза силос,Воронеж,8.9,3.055226881102815,-5.844773118897185,5.844773118897185,-0.6567160807749647,-0.6567160807749646
2024,36.02.03.050.00,63.0,64.0,4.3,5.1,Кукуруза зерно,Воронеж,7.0,4.68,-2.3200000000000003,2.3200000000000003,-0.33142857142857146,-0.3314285714285715
2024,36.02.03.051.00,67.0,82.0,5.2,5.4,Кукуруза силос,Воронеж,8.9,6.436687857596948,-2.463312142403052,2.463312142403052,-0.27677664521382606,-0.27677664521382606
2024,36.02.03.053.00,89.0,93.0,5.4,5.4,Кукуруза силос,Воронеж,8.9,3.0349951424870465,-5.865004857512954,5.865004857512954,-0.6589893098329161,-0.6589893098329161
2024,36.02.03.054.00,100.0,127.0,5.4,5.5,Яр.ячмень,Воронеж,4.9,2.1794117647058826,-2.7205882352941178,2.7205882352941178,-0.5552220888355341,-0.5552220888355341
2024,36.02.03.055.00,114.0,128.0,5.6,5.5,Кукуруза силос,Воронеж,8.9,7.430000000000001,-1.4699999999999998,1.4699999999999998,-0.16516853932584266,-0.16516853932584263
2024,36.02.03.056.02,120.0,138.0,6.0,5.3,Кукуруза зерно,Воронеж,7.0,4.423333333333334,-2.576666666666666,2.576666666666666,-0.36809523809523803,-0.36809523809523803
2024,36.02.03.057.01,108.0,109.0,5.4,5.5,Кукуруза зерно,Воронеж,7.0,4.881631663974152,-2.1183683360258483,2.1183683360258483,-0.30262404800369264,-0.3026240480036926
2024,36.02.03.057.02,108.0,109.0,5.4,5.5,Люцерна пр.лет корм,Воронеж,4.3,0.48,-3.82,3.82,-0.8883720930232558,-0.8883720930232558
2024,36.02.06.001.00,63.0,59.0,4.5,5.0,Одн.тр.озимая тритикале корм,Воронеж,5.0,0.735,-4.265,4.265,-0.853,-0.853
2024,36.02.06.002.01,81.0,67.0,5.2,5.3,Кукуруза силос,Воронеж,9.0,6.639999999999999,-2.360000000000001,2.360000000000001,-0.26222222222222236,-0.26222222222222236
2024,36.02.06.003.00,53.0,80.0,3.9,4.9,Одн.тр.озимая тритикале корм,Воронеж,5.0,1.78,-3.2199999999999998,3.2199999999999998,-0.6439999999999999,-0.644
2024,36.02.06.004.00,75.0,89.0,4.3,5.1,Одн.тр.озимая тритикале корм,Воронеж,5.0,0.905,-4.095,4.095,-0.819,-0.819
2024,36.02.06.005.00,91.0,99.0,4.8,5.2,Одн.тр.озимая тритикале корм,Воронеж,5.0,1.835,-3.165,3.165,-0.633,-0.633
2024,36.02.06.006.00,90.0,95.0,4.5,5.2,Одн.тр.озимая тритикале корм,Воронеж,5.0,0.9700000000000001,-4.03,4.03,-0.806,-0.806
2024,36.02.06.007.00,49.0,59.0,2.8,4.6,Кукуруза зерно,Воронеж,7.0,3.07,-3.93,3.93,-0.5614285714285715,-0.5614285714285714
2024,36.02.06.008.00,52.0,78.0,2.7,4.8,Кукуруза зерно,Воронеж,7.0,5.56,-1.4400000000000004,1.4400000000000004,-0.20571428571428577,-0.20571428571428574
2024,36.02.06.010.00,78.0,119.0,3.7,5.2,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.38999999999999996,-3.7099999999999995,3.7099999999999995,-0.9048780487804877,-0.9048780487804878
2024,36.02.06.012.00,112.0,164.0,1.6,4.9,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.15,-3.9499999999999997,3.9499999999999997,-0.9634146341463414,-0.9634146341463414
2024,36.02.06.013.00,85.0,83.0,3.4,4.9,Кукуруза силос,Воронеж,9.0,6.87,-2.13,2.13,-0.23666666666666666,-0.2366666666666667
2024,36.02.06.014.00,66.0,103.0,4.6,5.0,Кукуруза силос,Воронеж,9.0,5.72,-3.2800000000000002,3.2800000000000002,-0.36444444444444446,-0.36444444444444446
2024,36.02.06.015.01,70.0,71.0,2.2,4.9,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.6,-3.4999999999999996,3.4999999999999996,-0.8536585365853658,-0.8536585365853658
2024,36.02.06.015.02,70.0,71.0,2.2,4.9,Эсп.+житн.пр.лет корм,Воронеж,4.5,0.6,-3.9,3.9,-0.8666666666666667,-0.8666666666666667
2024,36.02.06.016.00,96.0,92.0,4.3,5.6,Одн.тр.озимая тритикале корм,Воронеж,5.0,2.1,-2.9,2.9,-0.58,-0.58
2024,36.02.06.017.00,87.0,102.0,4.6,5.4,Одн.тр.озимая тритикале корм,Воронеж,5.0,1.44,-3.56,3.56,-0.712,-0.712
2024,36.02.06.018.00,84.0,74.0,4.6,5.4,Одн.тр.озимая тритикале корм,Воронеж,5.0,2.29,-2.71,2.71,-0.542,-0.542
2024,36.02.06.020.00,82.0,69.0,3.9,5.6,Одн.тр.озимая тритикале корм,Воронеж,5.0,1.1539308244507287,-3.846069175549271,3.846069175549271,-0.7692138351098542,-0.7692138351098543
2024,36.02.06.021.00,96.0,73.0,4.9,5.5,Люцерна пр.лет корм,Воронеж,5.5,1.4566666666666666,-4.043333333333333,4.043333333333333,-0.7351515151515151,-0.7351515151515151
2024,36.02.06.022.00,56.0,76.0,1.3,4.2,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.38,-3.7199999999999998,3.7199999999999998,-0.9073170731707317,-0.9073170731707317
2024,36.02.06.023.00,50.0,47.0,1.4,3.9,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.48,-3.6199999999999997,3.6199999999999997,-0.8829268292682927,-0.8829268292682927
2024,36.02.06.024.02,70.0,84.0,2.3,4.5,Козлятник пр.лет корм,Воронеж,3.0,0.82,-2.18,2.18,-0.7266666666666667,-0.7266666666666667
2024,36.02.06.025.01,99.0,73.0,3.8,5.3,Кукуруза силос,Воронеж,9.0,5.45,-3.55,3.55,-0.39444444444444443,-0.3944444444444444
2024,36.02.06.025.03,99.0,73.0,3.8,5.3,Кукуруза зерно,Воронеж,7.0,3.56,-3.44,3.44,-0.49142857142857144,-0.49142857142857144
2024,36.02.06.026.00,100.0,93.0,4.5,5.1,Одн.тр.озимая тритикале корм,Воронеж,5.0,2.13,-2.87,2.87,-0.5740000000000001,-0.5740000000000001
2024,36.02.06.027.00,62.0,73.0,1.5,4.0,Эсп.+костр.пр.лет корм,Воронеж,4.1,0.37,-3.7299999999999995,3.7299999999999995,-0.9097560975609755,-0.9097560975609756
2024,36.02.06.028.00,63.0,57.0,3.3,5.1,Кукуруза зерно,Воронеж,7.0,3.45,-3.55,3.55,-0.5071428571428571,-0.5071428571428571
2024,36.02.06.029.01,72.0,78.0,3.7,4.9,Кукуруза силос,Воронеж,9.0,4.98,-4.02,4.02,-0.4466666666666666,-0.44666666666666666
2024,36.02.06.029.02,72.0,78.0,3.7,4.9,Эсп.+житн.пр.лет корм,Воронеж,4.5,0.1,-4.4,4.4,-0.9777777777777779,-0.9777777777777777
2024,36.02.06.030.00,106.0,101.0,5.0,4.9,Кукуруза силос,Воронеж,9.0,4.17,-4.83,4.83,-0.5366666666666666,-0.5366666666666666
2024,36.02.06.031.00,67.0,88.0,1.4,4.0,Эсп.+житн.пр.лет корм,Воронеж,4.5,1.29,-3.21,3.21,-0.7133333333333334,-0.7133333333333334
2024,36.02.06.032.00,41.0,80.0,3.5,5.1,Кукуруза зерно,Воронеж,7.0,3.6800000000000006,-3.3199999999999994,3.3199999999999994,-0.4742857142857142,-0.4742857142857142
2024,36.02.06.034.00,71.0,90.0,3.2,5.1,Подсолнечник,Воронеж,2.0,1.3266721957287995,-0.6733278042712005,0.6733278042712005,-0.33666390213560027,-0.33666390213560027
2024,36.02.06.036.00,76.0,88.0,3.8,5.3,Подсолнечник,Воронеж,2.0,1.53,-0.47,0.47,-0.235,-0.235
2024,36.02.06.037.00,68.0,99.0,4.8,5.3,Кукуруза зерно,Воронеж,7.0,2.71,-4.29,4.29,-0.6128571428571429,-0.6128571428571429
2024,36.02.06.040.00,64.0,94.0,4.2,5.4,Кукуруза зерно,Воронеж,7.0,3.01,-3.99,3.99,-0.5700000000000001,-0.5700000000000001
2024,36.02.06.042.00,65.0,97.0,4.2,5.1,Яр.пшеница мягкая,Воронеж,4.5,1.7401890607623092,-2.759810939237691,2.759810939237691,-0.613291319830598,-0.613291319830598
2024,36.02.06.043.00,54.0,65.0,3.7,5.0,Кукуруза зерно,Воронеж,7.0,2.37,-4.63,4.63,-0.6614285714285714,-0.6614285714285715
2024,36.02.06.048.00,63.0,79.0,3.8,5.1,Кукуруза зерно,Воронеж,7.0,3.5199999999999996,-3.4800000000000004,3.4800000000000004,-0.4971428571428572,-0.4971428571428572
2024,36.02.06.049.00,59.0,81.0,3.9,5.1,Кукуруза зерно,Воронеж,7.0,3.11,-3.89,3.89,-0.5557142857142857,-0.5557142857142857
2024,36.02.08.003.00,123.0,138.0,4.2,5.7,Яр.ячмень,Воронеж,5.1,0.3,-4.8,4.8,-0.9411764705882353,-0.9411764705882353
2024,36.02.08.004.00,125.0,177.0,4.1,5.5,Яр.ячмень,Воронеж,5.1,0.8063018898078229,-4.293698110192176,4.293698110192176,-0.8419015902337601,-0.8419015902337602
2024,36.02.08.005.00,182.0,154.0,4.8,5.7,Кукуруза зерно,Воронеж,7.0,4.01,-2.99,2.99,-0.42714285714285716,-0.42714285714285716
2024,36.02.08.006.00,169.0,164.0,4.0,5.6,Кукуруза зерно,Воронеж,7.0,3.07,-3.93,3.93,-0.5614285714285715,-0.5614285714285714
2024,36.02.08.007.00,133.0,123.0,4.6,5.9,Кукуруза зерно,Воронеж,7.0,4.14,-2.8600000000000003,2.8600000000000003,-0.40857142857142864,-0.4085714285714286
2024,36.02.08.008.00,187.0,180.0,3.8,5.3,Кукуруза зерно,Воронеж,7.0,3.79,-3.21,3.21,-0.4585714285714286,-0.4585714285714285
2024,36.02.11.003.00,53.0,48.0,2.1,4.4,Одн.тр.озимая тритикале корм,Воронеж,0.9,0.49664128365515364,-0.4033587163448464,0.4033587163448464,-0.44817635149427376,-0.4481763514942737
2024,36.02.11.004.00,40.0,53.0,4.6,4.7,Одн.тр.оз.рожь корм,Воронеж,1.5,1.13,-0.3700000000000001,0.3700000000000001,-0.24666666666666673,-0.2466666666666667
2024,36.02.11.005.00,114.0,121.0,2.2,4.4,Одн.тр.озимая тритикале корм,Воронеж,0.9,0.77,-0.13,0.13,-0.14444444444444446,-0.1444444444444445
2024,36.02.11.006.00,67.5,80.0,2.6,4.6,Одн.тр.озимая тритикале корм,Воронеж,0.9,0.8300000000000001,-0.06999999999999995,0.06999999999999995,-0.07777777777777772,-0.07777777777777772
2024,36.02.11.007.00,48.0,56.0,3.5,4.6,Одн.тр.оз.рожь корм,Воронеж,1.5,0.9800000000000001,-0.5199999999999999,0.5199999999999999,-0.3466666666666666,-0.34666666666666657
2024,36.02.11.008.00,49.0,54.0,2.5,4.4,Одн.тр.оз.рожь корм,Воронеж,1.5,0.8466550674206176,-0.6533449325793824,0.6533449325793824,-0.43556328838625497,-0.4355632883862549
2024,36.02.11.009.00,47.0,50.0,3.1,4.3,Одн.тр.оз.рожь корм,Воронеж,1.5,1.25,-0.25,0.25,-0.16666666666666666,-0.16666666666666663
2024,36.02.11.010.00,42.0,69.0,3.8,4.9,Одн.тр.оз.рожь корм,Воронеж,1.5,1.3649907578558227,-0.1350092421441773,0.1350092421441773,-0.09000616142945154,-0.0900061614294515
2024,36.02.11.011.00,54.0,41.0,2.75,4.6,Одн.тр.оз.рожь корм,Воронеж,1.5,1.79,0.29000000000000004,0.29000000000000004,0.19333333333333336,0.19333333333333336
2024,36.02.11.012.00,59.0,62.0,7.3,5.3,Одн.тр.оз.рожь корм,Воронеж,1.5,2.45,0.9500000000000002,0.9500000000000002,0.6333333333333334,0.6333333333333335
2024,36.02.11.013.00,76.0,86.0,6.7,5.3,Соя,Воронеж,2.2,0.7649378687084222,-1.435062131291578,1.435062131291578,-0.652300968768899,-0.652300968768899
2024,36.02.11.014.01,94.0,115.0,6.5,5.6,Соя,Воронеж,2.2,0.7601054713249835,-1.4398945286750167,1.4398945286750167,-0.6544975130340984,-0.6544975130340984
2024,36.02.11.014.02,94.0,115.0,6.5,5.6,Подсолнечник гибридизация,Воронеж,1.2,0.5244128113879004,-0.6755871886120995,0.6755871886120995,-0.5629893238434163,-0.5629893238434163
2024,36.02.11.015.01,78.0,95.0,5.9,5.2,Соя,Воронеж,2.2,1.1583325617998335,-1.0416674382001667,1.0416674382001667,-0.4734851991818939,-0.4734851991818939
2024,36.02.11.016.00,83.0,104.0,6.6,5.4,Подсолнечник гибридизация,Воронеж,1.2,0.45266437607371546,-0.7473356239262845,0.7473356239262845,-0.6227796866052371,-0.6227796866052371
2024,36.02.11.017.00,105.0,97.0,6.5,5.4,Яр.ячмень,Воронеж,4.9,1.7910219500556706,-3.10897804994433,3.10897804994433,-0.6344853163151694,-0.6344853163151694
2024,36.02.11.018.00,74.0,94.0,6.6,5.4,Яр.ячмень,Воронеж,4.9,1.7627247849882721,-3.1372752150117282,3.1372752150117282,-0.6402602479615771,-0.6402602479615771
2024,36.02.11.019.00,127.0,96.0,5.9,5.3,Соя,Воронеж,2.2,1.2040166401132943,-0.9959833598867058,0.9959833598867058,-0.4527197090394117,-0.4527197090394117
2024,36.02.11.020.00,145.0,87.0,5.9,5.7,Люцерна 1 г.ж.корм,Воронеж,1.5,0.997462176671547,-0.502537823328453,0.502537823328453,-0.33502521555230197,-0.335025215552302
2024,36.02.11.022.00,111.0,115.5,7.0,5.55,Яр.пшеница мягкая,Воронеж,5.9,1.9902769915082894,-3.909723008491711,3.909723008491711,-0.6626649166935102,-0.6626649166935104
2024,36.02.11.025.00,100.5,116.5,6.4,5.55,Кукуруза зерно,Воронеж,7.0,5.1395219922130995,-1.8604780077869005,1.8604780077869005,-0.2657825725409858,-0.2657825725409858
